Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0
287.0,2011-02-08,MA5&MA15^MA5&MA15,-1.0,25.0447235107,26000.0,-511.0,-0.0196538461538461,
404.0,2011-02-11,MA10&MA15^MACD,1.0,23.5370140076,8000.0,,,
446.0,2011-02-11,MA10&MA15^STOCH,1.0,23.5370140076,46000.0,,,
405.0,2011-02-14,MA10&MA15^MACD,-1.0,24.7934379578,8000.0,427.0,0.053375,
447.0,2011-02-14,MA10&MA15^STOCH,-1.0,24.7934379578,46000.0,2455.0,0.0533695652173913,
288.0,2011-03-25,MA5&MA15^MA5&MA15,1.0,20.689119339,26000.0,,,
250.0,2011-03-25,MA5&MA15^STOCH,1.0,20.689119339,17000.0,,,
251.0,2011-03-28,MA5&MA15^STOCH,-1.0,20.4797153473,17000.0,-172.0,-0.0101176470588235,
289.0,2011-03-28,MA5&MA15^MA5&MA15,-1.0,20.4797153473,26000.0,-263.0,-0.0101153846153846,
406.0,2011-03-30,MA10&MA15^MACD,1.0,20.7728805542,8000.0,,,
448.0,2011-03-30,MA10&MA15^STOCH,1.0,20.7728805542,46000.0,,,
407.0,2011-03-31,MA10&MA15^MACD,-1.0,20.4797153473,8000.0,-112.0,-0.014,
449.0,2011-03-31,MA10&MA15^STOCH,-1.0,20.4797153473,46000.0,-649.0,-0.0141086956521739,
252.0,2011-06-02,MA5&MA15^STOCH,1.0,21.4429721832,17000.0,,,
290.0,2011-06-02,MA5&MA15^MA5&MA15,1.0,21.4429721832,26000.0,,,
291.0,2011-06-03,MA5&MA15^MA5&MA15,-1.0,21.1916885376,26000.0,-304.0,-0.0116923076923076,
253.0,2011-06-03,MA5&MA15^STOCH,-1.0,21.1916885376,17000.0,-199.0,-0.0117058823529411,
408.0,2011-06-09,MA10&MA15^MACD,1.0,21.0241641998,8000.0,,,
450.0,2011-06-09,MA10&MA15^STOCH,1.0,21.0241641998,46000.0,,,
409.0,2011-06-13,MA10&MA15^MACD,-1.0,20.2284297943,8000.0,-302.0,-0.03775,
451.0,2011-06-13,MA10&MA15^STOCH,-1.0,20.2284297943,46000.0,-1741.0,-0.0378478260869565,
292.0,2011-07-04,MA5&MA15^MA5&MA15,1.0,19.1814098358,26000.0,,,
254.0,2011-07-04,MA5&MA15^STOCH,1.0,19.1814098358,17000.0,,,
255.0,2011-07-05,MA5&MA15^STOCH,-1.0,18.8463630676,17000.0,-296.0,-0.0174117647058823,
293.0,2011-07-05,MA5&MA15^MA5&MA15,-1.0,18.8463630676,26000.0,-454.0,-0.0174615384615384,
452.0,2011-07-07,MA10&MA15^STOCH,1.0,18.8044834137,46000.0,,,
410.0,2011-07-07,MA10&MA15^MACD,1.0,18.8044834137,8000.0,,,
453.0,2011-07-11,MA10&MA15^STOCH,-1.0,19.1814098358,46000.0,922.0,0.0200434782608695,
411.0,2011-07-11,MA10&MA15^MACD,-1.0,19.1814098358,8000.0,160.0,0.02,
294.0,2011-08-23,MA5&MA15^MA5&MA15,1.0,15.7471828461,26000.0,,,
256.0,2011-08-23,MA5&MA15^STOCH,1.0,15.7471828461,17000.0,,,
257.0,2011-08-24,MA5&MA15^STOCH,-1.0,15.4121370316,17000.0,-361.0,-0.021235294117647,
454.0,2011-08-24,MA10&MA15^STOCH,1.0,15.4121370316,46000.0,,,
412.0,2011-08-24,MA10&MA15^MACD,1.0,15.4121370316,8000.0,,,
295.0,2011-08-24,MA5&MA15^MA5&MA15,-1.0,15.4121370316,26000.0,-553.0,-0.0212692307692307,
413.0,2011-08-26,MA10&MA15^MACD,-1.0,15.5796604156,8000.0,86.0,0.01075,
455.0,2011-08-26,MA10&MA15^STOCH,-1.0,15.5796604156,46000.0,500.0,0.0108695652173913,
258.0,2011-09-30,MA5&MA15^STOCH,1.0,14.3733615875,17000.0,,,
296.0,2011-09-30,MA5&MA15^MA5&MA15,1.0,14.3733615875,26000.0,,,
297.0,2011-10-03,MA5&MA15^MA5&MA15,-1.0,13.8205413818,26000.0,-999.0,-0.0384230769230769,
259.0,2011-10-03,MA5&MA15^STOCH,-1.0,13.8205413818,17000.0,-653.0,-0.0384117647058823,
456.0,2011-10-07,MA10&MA15^STOCH,1.0,14.0048151016,46000.0,,,
414.0,2011-10-07,MA10&MA15^MACD,1.0,14.0048151016,8000.0,,,
457.0,2011-10-11,MA10&MA15^STOCH,-1.0,14.557636261,46000.0,1815.0,0.0394565217391304,
415.0,2011-10-11,MA10&MA15^MACD,-1.0,14.557636261,8000.0,315.0,0.039375,
260.0,2011-10-12,MA5&MA15^STOCH,1.0,14.4194307327,17000.0,,,
298.0,2011-10-12,MA5&MA15^MA5&MA15,1.0,14.4194307327,26000.0,,,
299.0,2011-10-13,MA5&MA15^MA5&MA15,-1.0,15.3868694305,26000.0,1744.0,0.067076923076923,
261.0,2011-10-13,MA5&MA15^STOCH,-1.0,15.3868694305,17000.0,1140.0,0.0670588235294117,
416.0,2011-12-08,MA10&MA15^MACD,1.0,13.7284040451,8000.0,,,
458.0,2011-12-08,MA10&MA15^STOCH,1.0,13.7284040451,46000.0,,,
417.0,2011-12-09,MA10&MA15^MACD,-1.0,13.4519929886,8000.0,-161.0,-0.020125,
459.0,2011-12-09,MA10&MA15^STOCH,-1.0,13.4519929886,46000.0,-926.0,-0.0201304347826086,
262.0,2011-12-26,MA5&MA15^STOCH,1.0,13.4980611801,17000.0,,,
300.0,2011-12-26,MA5&MA15^MA5&MA15,1.0,13.4980611801,26000.0,,,
301.0,2011-12-27,MA5&MA15^MA5&MA15,-1.0,13.8205413818,26000.0,621.0,0.0238846153846153,
263.0,2011-12-27,MA5&MA15^STOCH,-1.0,13.8205413818,17000.0,406.0,0.0238823529411764,
460.0,2011-12-29,MA10&MA15^STOCH,1.0,14.2812252045,46000.0,,,
418.0,2011-12-29,MA10&MA15^MACD,1.0,14.2812252045,8000.0,,,
461.0,2011-12-30,MA10&MA15^STOCH,-1.0,14.096950531,46000.0,-593.0,-0.012891304347826,
419.0,2011-12-30,MA10&MA15^MACD,-1.0,14.096950531,8000.0,-103.0,-0.012875,
264.0,2012-02-01,MA5&MA15^STOCH,1.0,16.0318279266,17000.0,,,
302.0,2012-02-01,MA5&MA15^MA5&MA15,1.0,16.0318279266,26000.0,,,
303.0,2012-02-02,MA5&MA15^MA5&MA15,-1.0,16.5846481323,26000.0,896.0,0.0344615384615384,
265.0,2012-02-02,MA5&MA15^STOCH,-1.0,16.5846481323,17000.0,586.0,0.0344705882352941,
462.0,2012-03-21,MA10&MA15^STOCH,1.0,18.9341411591,46000.0,,,
420.0,2012-03-21,MA10&MA15^MACD,1.0,18.9341411591,8000.0,,,
463.0,2012-03-26,MA10&MA15^STOCH,-1.0,18.381319046,46000.0,-1343.0,-0.029195652173913,
421.0,2012-03-26,MA10&MA15^MACD,-1.0,18.381319046,8000.0,-233.0,-0.029125,
304.0,2012-05-04,MA5&MA15^MA5&MA15,1.0,17.0914020538,26000.0,,,
266.0,2012-05-04,MA5&MA15^STOCH,1.0,17.0914020538,17000.0,,,
464.0,2012-05-07,MA10&MA15^STOCH,1.0,16.6767864227,46000.0,,,
422.0,2012-05-07,MA10&MA15^MACD,1.0,16.6767864227,8000.0,,,
305.0,2012-05-07,MA5&MA15^MA5&MA15,-1.0,16.6767864227,26000.0,-630.0,-0.0242307692307692,
267.0,2012-05-07,MA5&MA15^STOCH,-1.0,16.6767864227,17000.0,-412.0,-0.024235294117647,
465.0,2012-05-09,MA10&MA15^STOCH,-1.0,16.8610591888,46000.0,508.0,0.0110434782608695,
423.0,2012-05-09,MA10&MA15^MACD,-1.0,16.8610591888,8000.0,88.0,0.011,
306.0,2012-06-14,MA5&MA15^MA5&MA15,1.0,13.8205413818,26000.0,,,
268.0,2012-06-14,MA5&MA15^STOCH,1.0,13.8205413818,17000.0,,,
307.0,2012-06-18,MA5&MA15^MA5&MA15,-1.0,14.3733615875,26000.0,1039.0,0.0399615384615384,
466.0,2012-06-18,MA10&MA15^STOCH,1.0,14.3733615875,46000.0,,,
424.0,2012-06-18,MA10&MA15^MACD,1.0,14.3733615875,8000.0,,,
269.0,2012-06-18,MA5&MA15^STOCH,-1.0,14.3733615875,17000.0,679.0,0.0399411764705882,
425.0,2012-06-25,MA10&MA15^MACD,-1.0,14.096950531,8000.0,-153.0,-0.019125,
467.0,2012-06-25,MA10&MA15^STOCH,-1.0,14.096950531,46000.0,-884.0,-0.0192173913043478,
308.0,2012-08-01,MA5&MA15^MA5&MA15,1.0,15.6632785797,26000.0,,,
270.0,2012-08-01,MA5&MA15^STOCH,1.0,15.6632785797,17000.0,,,
271.0,2012-08-03,MA5&MA15^STOCH,-1.0,15.4329366684,17000.0,-249.0,-0.0146470588235294,
309.0,2012-08-03,MA5&MA15^MA5&MA15,-1.0,15.4329366684,26000.0,-382.0,-0.0146923076923076,
426.0,2012-08-06,MA10&MA15^MACD,1.0,15.9396896362,8000.0,,,
468.0,2012-08-06,MA10&MA15^STOCH,1.0,15.9396896362,46000.0,,,
469.0,2012-08-08,MA10&MA15^STOCH,-1.0,16.1239643097,46000.0,531.0,0.0115434782608695,
427.0,2012-08-08,MA10&MA15^MACD,-1.0,16.1239643097,8000.0,92.0,0.0115,
272.0,2012-09-18,MA5&MA15^STOCH,1.0,15.3408002853,17000.0,,,
310.0,2012-09-18,MA5&MA15^MA5&MA15,1.0,15.3408002853,26000.0,,,
273.0,2012-09-19,MA5&MA15^STOCH,-1.0,15.7093477249,17000.0,408.0,0.024,
470.0,2012-09-19,MA10&MA15^STOCH,1.0,15.7093477249,46000.0,,,
428.0,2012-09-19,MA10&MA15^MACD,1.0,15.7093477249,8000.0,,,
311.0,2012-09-19,MA5&MA15^MA5&MA15,-1.0,15.7093477249,26000.0,624.0,0.024,
471.0,2012-09-20,MA10&MA15^STOCH,-1.0,15.4329366684,46000.0,-809.0,-0.0175869565217391,
429.0,2012-09-20,MA10&MA15^MACD,-1.0,15.4329366684,8000.0,-140.0,-0.0175,
274.0,2012-10-18,MA5&MA15^STOCH,1.0,14.6037054062,17000.0,,,
312.0,2012-10-18,MA5&MA15^MA5&MA15,1.0,14.6037054062,26000.0,,,
275.0,2012-10-19,MA5&MA15^STOCH,-1.0,14.649772644,17000.0,53.0,0.0031176470588235,
472.0,2012-10-22,MA10&MA15^STOCH,1.0,14.557636261,46000.0,,,
430.0,2012-10-22,MA10&MA15^MACD,1.0,14.557636261,8000.0,,,
473.0,2012-10-24,MA10&MA15^STOCH,-1.0,14.3272943497,46000.0,-727.0,-0.0158043478260869,
431.0,2012-10-24,MA10&MA15^MACD,-1.0,14.3272943497,8000.0,-126.0,-0.01575,
313.0,2012-10-24,MA5&MA15^MA5&MA15,-1.0,14.3272943497,26000.0,-492.0,-0.0189230769230769,
314.0,2012-11-05,MA5&MA15^MA5&MA15,1.0,15.2025947571,26000.0,,,
276.0,2012-11-05,MA5&MA15^STOCH,1.0,15.2025947571,17000.0,,,
315.0,2012-11-06,MA5&MA15^MA5&MA15,-1.0,15.0183210373,26000.0,-315.0,-0.0121153846153846,
277.0,2012-11-06,MA5&MA15^STOCH,-1.0,15.0183210373,17000.0,-206.0,-0.0121176470588235,
474.0,2012-11-08,MA10&MA15^STOCH,1.0,15.0183210373,46000.0,,,
432.0,2012-11-08,MA10&MA15^MACD,1.0,15.0183210373,8000.0,,,
475.0,2012-11-12,MA10&MA15^STOCH,-1.0,14.8340473175,46000.0,-564.0,-0.0122608695652173,
433.0,2012-11-12,MA10&MA15^MACD,-1.0,14.8340473175,8000.0,-98.0,-0.01225,
316.0,2012-11-27,MA5&MA15^MA5&MA15,1.0,15.2947320938,26000.0,,,
278.0,2012-11-27,MA5&MA15^STOCH,1.0,15.2947320938,17000.0,,,
476.0,2012-11-28,MA10&MA15^STOCH,1.0,15.1565256119,46000.0,,,
434.0,2012-11-28,MA10&MA15^MACD,1.0,15.1565256119,8000.0,,,
279.0,2012-11-29,MA5&MA15^STOCH,-1.0,15.4329366684,17000.0,153.0,0.009,
435.0,2012-11-29,MA10&MA15^MACD,-1.0,15.4329366684,8000.0,145.0,0.018125,
477.0,2012-11-29,MA10&MA15^STOCH,-1.0,15.4329366684,46000.0,838.0,0.0182173913043478,
317.0,2012-11-30,MA5&MA15^MA5&MA15,-1.0,15.7554159164,26000.0,783.0,0.0301153846153846,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,100000.0
,,,,,,,,3907.0
,,,,,,,,3907.0
