Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
85,2011-12-22,CCI^STOCH,-1,13.2216510773,33500.0,-797.0,-0.0237910447761194
86,2011-12-23,CCI^STOCH,1,13.6362667084,33500.0,,
376,2011-12-26,MA5&MA15^MA10&MA30,1,13.4980611801,39500.0,,
87,2011-12-26,CCI^STOCH,-1,13.4980611801,33500.0,-339.0,-0.0101194029850746
152,2011-12-26,MA5&MA10^STOCH,1,13.4980611801,1000.0,,
377,2011-12-27,MA5&MA15^MA10&MA30,-1,13.8205413818,39500.0,943.0,0.0238734177215189
153,2011-12-27,MA5&MA10^STOCH,-1,13.8205413818,1000.0,23.0,0.023
502,2011-12-29,MA10&MA15^MA5&MA30,1,14.2812252045,11500.0,,
503,2011-12-30,MA10&MA15^MA5&MA30,-1,14.096950531,11500.0,-148.0,-0.0128695652173913
88,2012-01-30,CCI^STOCH,1,14.9722518921,33500.0,,
89,2012-01-31,CCI^STOCH,-1,15.2486629486,33500.0,618.0,0.0184477611940298
378,2012-02-01,MA5&MA15^MA10&MA30,1,16.0318279266,39500.0,,
379,2012-02-02,MA5&MA15^MA10&MA30,-1,16.5846481323,39500.0,1362.0,0.0344810126582278
154,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,1000.0,,
155,2012-02-03,MA5&MA10^STOCH,-1,17.0453338623,1000.0,27.0,0.027
156,2012-02-22,MA5&MA10^STOCH,1,18.058839798,1000.0,,
157,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,1000.0,-5.0,-0.005
90,2012-03-08,CCI^STOCH,1,19.2105522156,33500.0,,
91,2012-03-09,CCI^STOCH,-1,18.8880710602,33500.0,-562.0,-0.016776119402985
158,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,1000.0,,
159,2012-03-15,MA5&MA10^STOCH,-1,18.9802093506,1000.0,-14.0,-0.014
504,2012-03-21,MA10&MA15^MA5&MA30,1,18.9341411591,11500.0,,
92,2012-03-22,CCI^STOCH,1,18.7498664856,33500.0,,
93,2012-03-26,CCI^STOCH,-1,18.381319046,33500.0,-658.0,-0.0196417910447761
505,2012-03-26,MA10&MA15^MA5&MA30,-1,18.381319046,11500.0,-335.0,-0.0291304347826086
160,2012-04-27,MA5&MA10^STOCH,1,15.8475532532,1000.0,,
161,2012-05-02,MA5&MA10^STOCH,-1,16.3543071747,1000.0,31.0,0.031
94,2012-05-02,CCI^STOCH,1,16.3543071747,33500.0,,
95,2012-05-03,CCI^STOCH,-1,16.1700325012,33500.0,-377.0,-0.0112537313432835
380,2012-05-04,MA5&MA15^MA10&MA30,1,17.0914020538,39500.0,,
506,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,11500.0,,
381,2012-05-07,MA5&MA15^MA10&MA30,-1,16.6767864227,39500.0,-958.0,-0.024253164556962
507,2012-05-09,MA10&MA15^MA5&MA30,-1,16.8610591888,11500.0,127.0,0.0110434782608695
162,2012-06-12,MA5&MA10^STOCH,1,13.5901975632,1000.0,,
96,2012-06-13,CCI^STOCH,1,13.6362667084,33500.0,,
163,2012-06-14,MA5&MA10^STOCH,-1,13.8205413818,1000.0,16.0,0.016
382,2012-06-14,MA5&MA15^MA10&MA30,1,13.8205413818,39500.0,,
97,2012-06-14,CCI^STOCH,-1,13.8205413818,33500.0,452.0,0.0134925373134328
508,2012-06-18,MA10&MA15^MA5&MA30,1,14.3733615875,11500.0,,
383,2012-06-18,MA5&MA15^MA10&MA30,-1,14.3733615875,39500.0,1579.0,0.0399746835443038
509,2012-06-25,MA10&MA15^MA5&MA30,-1,14.096950531,11500.0,-221.0,-0.0192173913043478
164,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,1000.0,,
165,2012-07-05,MA5&MA10^STOCH,-1,15.2025947571,1000.0,21.0,0.021
166,2012-07-19,MA5&MA10^STOCH,1,15.110458374,1000.0,,
167,2012-07-23,MA5&MA10^STOCH,-1,14.787979126,1000.0,-21.0,-0.021
98,2012-07-31,CCI^STOCH,1,15.2025947571,33500.0,,
168,2012-08-01,MA5&MA10^STOCH,1,15.6632785797,1000.0,,
99,2012-08-01,CCI^STOCH,-1,15.6632785797,33500.0,1015.0,0.0302985074626865
384,2012-08-01,MA5&MA15^MA10&MA30,1,15.6632785797,39500.0,,
385,2012-08-03,MA5&MA15^MA10&MA30,-1,15.4329366684,39500.0,-580.0,-0.0146835443037974
169,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,1000.0,-14.0,-0.014
510,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,11500.0,,
511,2012-08-08,MA10&MA15^MA5&MA30,-1,16.1239643097,11500.0,132.0,0.0114782608695652
100,2012-09-10,CCI^STOCH,1,15.2025947571,33500.0,,
101,2012-09-11,CCI^STOCH,-1,14.8340473175,33500.0,-812.0,-0.0242388059701492
170,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,1000.0,,
102,2012-09-17,CCI^STOCH,1,15.4790058136,33500.0,,
171,2012-09-17,MA5&MA10^STOCH,-1,15.4790058136,1000.0,59.0,0.059
386,2012-09-18,MA5&MA15^MA10&MA30,1,15.3408002853,39500.0,,
103,2012-09-19,CCI^STOCH,-1,15.7093477249,33500.0,498.0,0.014865671641791
387,2012-09-19,MA5&MA15^MA10&MA30,-1,15.7093477249,39500.0,948.0,0.024
512,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,11500.0,,
513,2012-09-20,MA10&MA15^MA5&MA30,-1,15.4329366684,11500.0,-202.0,-0.0175652173913043
104,2012-10-16,CCI^STOCH,1,14.4654989243,33500.0,,
172,2012-10-17,MA5&MA10^STOCH,1,14.4194307327,1000.0,,
173,2012-10-18,MA5&MA10^STOCH,-1,14.6037054062,1000.0,12.0,0.012
388,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,39500.0,,
105,2012-10-19,CCI^STOCH,-1,14.649772644,33500.0,426.0,0.0127164179104477
514,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,11500.0,,
515,2012-10-24,MA10&MA15^MA5&MA30,-1,14.3272943497,11500.0,-181.0,-0.0157391304347826
389,2012-10-24,MA5&MA15^MA10&MA30,-1,14.3272943497,39500.0,-747.0,-0.0189113924050632
106,2012-11-01,CCI^STOCH,1,14.649772644,33500.0,,
107,2012-11-02,CCI^STOCH,-1,14.8340473175,33500.0,421.0,0.0125671641791044
174,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,1000.0,,
390,2012-11-05,MA5&MA15^MA10&MA30,1,15.2025947571,39500.0,,
175,2012-11-05,MA5&MA10^STOCH,-1,15.2025947571,1000.0,24.0,0.024
391,2012-11-06,MA5&MA15^MA10&MA30,-1,15.0183210373,39500.0,-478.0,-0.0121012658227848
516,2012-11-08,MA10&MA15^MA5&MA30,1,15.0183210373,11500.0,,
517,2012-11-12,MA10&MA15^MA5&MA30,-1,14.8340473175,11500.0,-141.0,-0.0122608695652173
108,2012-11-23,CCI^STOCH,1,14.7419099808,33500.0,,
176,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,1000.0,,
109,2012-11-26,CCI^STOCH,-1,15.5250740051,33500.0,1779.0,0.0531044776119403
177,2012-11-26,MA5&MA10^STOCH,-1,15.5250740051,1000.0,53.0,0.053
392,2012-11-27,MA5&MA15^MA10&MA30,1,15.2947320938,39500.0,,
518,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,11500.0,,
519,2012-11-29,MA10&MA15^MA5&MA30,-1,15.4329366684,11500.0,209.0,0.0181739130434782
393,2012-11-30,MA5&MA15^MA10&MA30,-1,15.7554159164,39500.0,1189.0,0.0301012658227848
110,2012-12-19,CCI^STOCH,1,16.3082370758,33500.0,,
111,2012-12-20,CCI^STOCH,-1,15.9396896362,33500.0,-757.0,-0.0225970149253731
112,2012-12-26,CCI^STOCH,1,16.2621707916,33500.0,,
113,2012-12-27,CCI^STOCH,-1,16.0778961182,33500.0,-379.0,-0.0113134328358208
