Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0
139.0,2011-06-02,MA5&MA10^STOCH,-1.0,21.4429721832,8000.0,-227.0,-0.028375,
492.0,2011-06-09,MA10&MA15^MA5&MA30,1.0,21.0241641998,26000.0,,,
450.0,2011-06-09,MA10&MA15^STOCH,1.0,21.0241641998,46000.0,,,
451.0,2011-06-13,MA10&MA15^STOCH,-1.0,20.2284297943,46000.0,-1741.0,-0.0378478260869565,
493.0,2011-06-13,MA10&MA15^MA5&MA30,-1.0,20.2284297943,26000.0,-984.0,-0.0378461538461538,
140.0,2011-06-30,MA5&MA10^STOCH,1.0,19.3489322662,8000.0,,,
141.0,2011-07-05,MA5&MA10^STOCH,-1.0,18.8463630676,8000.0,-207.0,-0.025875,
452.0,2011-07-07,MA10&MA15^STOCH,1.0,18.8044834137,46000.0,,,
494.0,2011-07-07,MA10&MA15^MA5&MA30,1.0,18.8044834137,26000.0,,,
495.0,2011-07-11,MA10&MA15^MA5&MA30,-1.0,19.1814098358,26000.0,521.0,0.0200384615384615,
453.0,2011-07-11,MA10&MA15^STOCH,-1.0,19.1814098358,46000.0,922.0,0.0200434782608695,
142.0,2011-08-17,MA5&MA10^STOCH,1.0,15.5796604156,8000.0,,,
143.0,2011-08-18,MA5&MA10^STOCH,-1.0,15.2027330399,8000.0,-193.0,-0.024125,
496.0,2011-08-24,MA10&MA15^MA5&MA30,1.0,15.4121370316,26000.0,,,
454.0,2011-08-24,MA10&MA15^STOCH,1.0,15.4121370316,46000.0,,,
497.0,2011-08-26,MA10&MA15^MA5&MA30,-1.0,15.5796604156,26000.0,282.0,0.0108461538461538,
455.0,2011-08-26,MA10&MA15^STOCH,-1.0,15.5796604156,46000.0,500.0,0.0108695652173913,
144.0,2011-09-30,MA5&MA10^STOCH,1.0,14.3733615875,8000.0,,,
145.0,2011-10-03,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,-307.0,-0.038375,
498.0,2011-10-07,MA10&MA15^MA5&MA30,1.0,14.0048151016,26000.0,,,
456.0,2011-10-07,MA10&MA15^STOCH,1.0,14.0048151016,46000.0,,,
499.0,2011-10-11,MA10&MA15^MA5&MA30,-1.0,14.557636261,26000.0,1026.0,0.0394615384615384,
457.0,2011-10-11,MA10&MA15^STOCH,-1.0,14.557636261,46000.0,1815.0,0.0394565217391304,
146.0,2011-10-13,MA5&MA10^STOCH,1.0,15.3868694305,8000.0,,,
522.0,2011-10-14,MA10&MA30^STOCH,1.0,15.3868694305,17000.0,,,
523.0,2011-10-17,MA10&MA30^STOCH,-1.0,15.7093477249,17000.0,356.0,0.0209411764705882,
147.0,2011-10-17,MA5&MA10^STOCH,-1.0,15.7093477249,8000.0,167.0,0.020875,
148.0,2011-11-02,MA5&MA10^STOCH,1.0,15.2486629486,8000.0,,,
149.0,2011-11-03,MA5&MA10^STOCH,-1.0,15.0183210373,8000.0,-120.0,-0.015,
150.0,2011-12-01,MA5&MA10^STOCH,1.0,13.9126777649,8000.0,,,
151.0,2011-12-02,MA5&MA10^STOCH,-1.0,13.6362667084,8000.0,-158.0,-0.01975,
500.0,2011-12-08,MA10&MA15^MA5&MA30,1.0,13.7284040451,26000.0,,,
458.0,2011-12-08,MA10&MA15^STOCH,1.0,13.7284040451,46000.0,,,
501.0,2011-12-09,MA10&MA15^MA5&MA30,-1.0,13.4519929886,26000.0,-523.0,-0.0201153846153846,
459.0,2011-12-09,MA10&MA15^STOCH,-1.0,13.4519929886,46000.0,-926.0,-0.0201304347826086,
152.0,2011-12-26,MA5&MA10^STOCH,1.0,13.4980611801,8000.0,,,
153.0,2011-12-27,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,191.0,0.023875,
502.0,2011-12-29,MA10&MA15^MA5&MA30,1.0,14.2812252045,26000.0,,,
460.0,2011-12-29,MA10&MA15^STOCH,1.0,14.2812252045,46000.0,,,
461.0,2011-12-30,MA10&MA15^STOCH,-1.0,14.096950531,46000.0,-593.0,-0.012891304347826,
524.0,2011-12-30,MA10&MA30^STOCH,1.0,14.096950531,17000.0,,,
503.0,2011-12-30,MA10&MA15^MA5&MA30,-1.0,14.096950531,26000.0,-335.0,-0.0128846153846153,
525.0,2012-01-03,MA10&MA30^STOCH,-1.0,14.4194307327,17000.0,388.0,0.0228235294117647,
154.0,2012-02-02,MA5&MA10^STOCH,1.0,16.5846481323,8000.0,,,
155.0,2012-02-03,MA5&MA10^STOCH,-1.0,17.0453338623,8000.0,222.0,0.02775,
156.0,2012-02-22,MA5&MA10^STOCH,1.0,18.058839798,8000.0,,,
157.0,2012-02-24,MA5&MA10^STOCH,-1.0,17.9667034149,8000.0,-40.0,-0.005,
158.0,2012-03-14,MA5&MA10^STOCH,1.0,19.2566204071,8000.0,,,
159.0,2012-03-15,MA5&MA10^STOCH,-1.0,18.9802093506,8000.0,-114.0,-0.01425,
504.0,2012-03-21,MA10&MA15^MA5&MA30,1.0,18.9341411591,26000.0,,,
462.0,2012-03-21,MA10&MA15^STOCH,1.0,18.9341411591,46000.0,,,
505.0,2012-03-26,MA10&MA15^MA5&MA30,-1.0,18.381319046,26000.0,-759.0,-0.0291923076923076,
463.0,2012-03-26,MA10&MA15^STOCH,-1.0,18.381319046,46000.0,-1343.0,-0.029195652173913,
160.0,2012-04-27,MA5&MA10^STOCH,1.0,15.8475532532,8000.0,,,
161.0,2012-05-02,MA5&MA10^STOCH,-1.0,16.3543071747,8000.0,255.0,0.031875,
506.0,2012-05-07,MA10&MA15^MA5&MA30,1.0,16.6767864227,26000.0,,,
464.0,2012-05-07,MA10&MA15^STOCH,1.0,16.6767864227,46000.0,,,
465.0,2012-05-09,MA10&MA15^STOCH,-1.0,16.8610591888,46000.0,508.0,0.0110434782608695,
507.0,2012-05-09,MA10&MA15^MA5&MA30,-1.0,16.8610591888,26000.0,287.0,0.0110384615384615,
162.0,2012-06-12,MA5&MA10^STOCH,1.0,13.5901975632,8000.0,,,
163.0,2012-06-14,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,135.0,0.016875,
508.0,2012-06-18,MA10&MA15^MA5&MA30,1.0,14.3733615875,26000.0,,,
466.0,2012-06-18,MA10&MA15^STOCH,1.0,14.3733615875,46000.0,,,
526.0,2012-06-22,MA10&MA30^STOCH,1.0,14.2812252045,17000.0,,,
527.0,2012-06-25,MA10&MA30^STOCH,-1.0,14.096950531,17000.0,-219.0,-0.0128823529411764,
509.0,2012-06-25,MA10&MA15^MA5&MA30,-1.0,14.096950531,26000.0,-500.0,-0.0192307692307692,
467.0,2012-06-25,MA10&MA15^STOCH,-1.0,14.096950531,46000.0,-884.0,-0.0192173913043478,
164.0,2012-07-02,MA5&MA10^STOCH,1.0,14.8801145554,8000.0,,,
165.0,2012-07-05,MA5&MA10^STOCH,-1.0,15.2025947571,8000.0,173.0,0.021625,
166.0,2012-07-19,MA5&MA10^STOCH,1.0,15.110458374,8000.0,,,
167.0,2012-07-23,MA5&MA10^STOCH,-1.0,14.787979126,8000.0,-170.0,-0.02125,
168.0,2012-08-01,MA5&MA10^STOCH,1.0,15.6632785797,8000.0,,,
169.0,2012-08-03,MA5&MA10^STOCH,-1.0,15.4329366684,8000.0,-117.0,-0.014625,
510.0,2012-08-06,MA10&MA15^MA5&MA30,1.0,15.9396896362,26000.0,,,
468.0,2012-08-06,MA10&MA15^STOCH,1.0,15.9396896362,46000.0,,,
511.0,2012-08-08,MA10&MA15^MA5&MA30,-1.0,16.1239643097,26000.0,300.0,0.0115384615384615,
469.0,2012-08-08,MA10&MA15^STOCH,-1.0,16.1239643097,46000.0,531.0,0.0115434782608695,
170.0,2012-09-13,MA5&MA10^STOCH,1.0,14.6037054062,8000.0,,,
171.0,2012-09-17,MA5&MA10^STOCH,-1.0,15.4790058136,8000.0,479.0,0.059875,
512.0,2012-09-19,MA10&MA15^MA5&MA30,1.0,15.7093477249,26000.0,,,
470.0,2012-09-19,MA10&MA15^STOCH,1.0,15.7093477249,46000.0,,,
471.0,2012-09-20,MA10&MA15^STOCH,-1.0,15.4329366684,46000.0,-809.0,-0.0175869565217391,
513.0,2012-09-20,MA10&MA15^MA5&MA30,-1.0,15.4329366684,26000.0,-457.0,-0.017576923076923,
528.0,2012-09-27,MA10&MA30^STOCH,1.0,14.3733615875,17000.0,,,
529.0,2012-10-02,MA10&MA30^STOCH,-1.0,14.557636261,17000.0,217.0,0.0127647058823529,
172.0,2012-10-17,MA5&MA10^STOCH,1.0,14.4194307327,8000.0,,,
173.0,2012-10-18,MA5&MA10^STOCH,-1.0,14.6037054062,8000.0,102.0,0.01275,
514.0,2012-10-22,MA10&MA15^MA5&MA30,1.0,14.557636261,26000.0,,,
472.0,2012-10-22,MA10&MA15^STOCH,1.0,14.557636261,46000.0,,,
515.0,2012-10-24,MA10&MA15^MA5&MA30,-1.0,14.3272943497,26000.0,-411.0,-0.0158076923076923,
473.0,2012-10-24,MA10&MA15^STOCH,-1.0,14.3272943497,46000.0,-727.0,-0.0158043478260869,
174.0,2012-11-02,MA5&MA10^STOCH,1.0,14.8340473175,8000.0,,,
175.0,2012-11-05,MA5&MA10^STOCH,-1.0,15.2025947571,8000.0,198.0,0.02475,
530.0,2012-11-07,MA10&MA30^STOCH,1.0,15.0183210373,17000.0,,,
516.0,2012-11-08,MA10&MA15^MA5&MA30,1.0,15.0183210373,26000.0,,,
474.0,2012-11-08,MA10&MA15^STOCH,1.0,15.0183210373,46000.0,,,
531.0,2012-11-08,MA10&MA30^STOCH,-1.0,15.0183210373,17000.0,0.0,0.0,
517.0,2012-11-12,MA10&MA15^MA5&MA30,-1.0,14.8340473175,26000.0,-319.0,-0.0122692307692307,
475.0,2012-11-12,MA10&MA15^STOCH,-1.0,14.8340473175,46000.0,-564.0,-0.0122608695652173,
176.0,2012-11-23,MA5&MA10^STOCH,1.0,14.7419099808,8000.0,,,
177.0,2012-11-26,MA5&MA10^STOCH,-1.0,15.5250740051,8000.0,425.0,0.053125,
532.0,2012-11-27,MA10&MA30^STOCH,1.0,15.2947320938,17000.0,,,
476.0,2012-11-28,MA10&MA15^STOCH,1.0,15.1565256119,46000.0,,,
518.0,2012-11-28,MA10&MA15^MA5&MA30,1.0,15.1565256119,26000.0,,,
519.0,2012-11-29,MA10&MA15^MA5&MA30,-1.0,15.4329366684,26000.0,474.0,0.0182307692307692,
533.0,2012-11-29,MA10&MA30^STOCH,-1.0,15.4329366684,17000.0,153.0,0.009,
477.0,2012-11-29,MA10&MA15^STOCH,-1.0,15.4329366684,46000.0,838.0,0.0182173913043478,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,100000.0
,,,,,,,,823.0
,,,,,,,,823.0
