Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
83,2011-12-14,CCI^STOCH,-1,13.4059238434,3000.0,-30.0,-0.01
84,2011-12-21,CCI^STOCH,1,13.5441303253,3000.0,,
85,2011-12-22,CCI^STOCH,-1,13.2216510773,3000.0,-71.0,-0.0236666666666666
86,2011-12-23,CCI^STOCH,1,13.6362667084,3000.0,,
87,2011-12-26,CCI^STOCH,-1,13.4980611801,3000.0,-30.0,-0.01
418,2011-12-29,MA10&MA15^MACD,1,14.2812252045,27000.0,,
502,2011-12-29,MA10&MA15^MA5&MA30,1,14.2812252045,47000.0,,
460,2011-12-29,MA10&MA15^STOCH,1,14.2812252045,11000.0,,
419,2011-12-30,MA10&MA15^MACD,-1,14.096950531,27000.0,-348.0,-0.0128888888888888
503,2011-12-30,MA10&MA15^MA5&MA30,-1,14.096950531,47000.0,-606.0,-0.0128936170212765
461,2011-12-30,MA10&MA15^STOCH,-1,14.096950531,11000.0,-141.0,-0.0128181818181818
88,2012-01-30,CCI^STOCH,1,14.9722518921,3000.0,,
89,2012-01-31,CCI^STOCH,-1,15.2486629486,3000.0,55.0,0.0183333333333333
90,2012-03-08,CCI^STOCH,1,19.2105522156,3000.0,,
91,2012-03-09,CCI^STOCH,-1,18.8880710602,3000.0,-50.0,-0.0166666666666666
420,2012-03-21,MA10&MA15^MACD,1,18.9341411591,27000.0,,
504,2012-03-21,MA10&MA15^MA5&MA30,1,18.9341411591,47000.0,,
462,2012-03-21,MA10&MA15^STOCH,1,18.9341411591,11000.0,,
92,2012-03-22,CCI^STOCH,1,18.7498664856,3000.0,,
421,2012-03-26,MA10&MA15^MACD,-1,18.381319046,27000.0,-788.0,-0.0291851851851851
505,2012-03-26,MA10&MA15^MA5&MA30,-1,18.381319046,47000.0,-1372.0,-0.0291914893617021
93,2012-03-26,CCI^STOCH,-1,18.381319046,3000.0,-58.0,-0.0193333333333333
463,2012-03-26,MA10&MA15^STOCH,-1,18.381319046,11000.0,-321.0,-0.0291818181818181
94,2012-05-02,CCI^STOCH,1,16.3543071747,3000.0,,
95,2012-05-03,CCI^STOCH,-1,16.1700325012,3000.0,-33.0,-0.011
506,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,47000.0,,
422,2012-05-07,MA10&MA15^MACD,1,16.6767864227,27000.0,,
464,2012-05-07,MA10&MA15^STOCH,1,16.6767864227,11000.0,,
465,2012-05-09,MA10&MA15^STOCH,-1,16.8610591888,11000.0,121.0,0.011
423,2012-05-09,MA10&MA15^MACD,-1,16.8610591888,27000.0,298.0,0.011037037037037
507,2012-05-09,MA10&MA15^MA5&MA30,-1,16.8610591888,47000.0,519.0,0.0110425531914893
96,2012-06-13,CCI^STOCH,1,13.6362667084,3000.0,,
97,2012-06-14,CCI^STOCH,-1,13.8205413818,3000.0,40.0,0.0133333333333333
508,2012-06-18,MA10&MA15^MA5&MA30,1,14.3733615875,47000.0,,
424,2012-06-18,MA10&MA15^MACD,1,14.3733615875,27000.0,,
466,2012-06-18,MA10&MA15^STOCH,1,14.3733615875,11000.0,,
467,2012-06-25,MA10&MA15^STOCH,-1,14.096950531,11000.0,-211.0,-0.0191818181818181
509,2012-06-25,MA10&MA15^MA5&MA30,-1,14.096950531,47000.0,-903.0,-0.0192127659574468
425,2012-06-25,MA10&MA15^MACD,-1,14.096950531,27000.0,-519.0,-0.0192222222222222
98,2012-07-31,CCI^STOCH,1,15.2025947571,3000.0,,
99,2012-08-01,CCI^STOCH,-1,15.6632785797,3000.0,90.0,0.03
468,2012-08-06,MA10&MA15^STOCH,1,15.9396896362,11000.0,,
426,2012-08-06,MA10&MA15^MACD,1,15.9396896362,27000.0,,
510,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,47000.0,,
511,2012-08-08,MA10&MA15^MA5&MA30,-1,16.1239643097,47000.0,543.0,0.0115531914893617
469,2012-08-08,MA10&MA15^STOCH,-1,16.1239643097,11000.0,127.0,0.0115454545454545
427,2012-08-08,MA10&MA15^MACD,-1,16.1239643097,27000.0,312.0,0.0115555555555555
100,2012-09-10,CCI^STOCH,1,15.2025947571,3000.0,,
101,2012-09-11,CCI^STOCH,-1,14.8340473175,3000.0,-72.0,-0.024
102,2012-09-17,CCI^STOCH,1,15.4790058136,3000.0,,
470,2012-09-19,MA10&MA15^STOCH,1,15.7093477249,11000.0,,
512,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,47000.0,,
103,2012-09-19,CCI^STOCH,-1,15.7093477249,3000.0,44.0,0.0146666666666666
428,2012-09-19,MA10&MA15^MACD,1,15.7093477249,27000.0,,
429,2012-09-20,MA10&MA15^MACD,-1,15.4329366684,27000.0,-475.0,-0.0175925925925925
471,2012-09-20,MA10&MA15^STOCH,-1,15.4329366684,11000.0,-193.0,-0.0175454545454545
513,2012-09-20,MA10&MA15^MA5&MA30,-1,15.4329366684,47000.0,-826.0,-0.0175744680851063
104,2012-10-16,CCI^STOCH,1,14.4654989243,3000.0,,
105,2012-10-19,CCI^STOCH,-1,14.649772644,3000.0,38.0,0.0126666666666666
430,2012-10-22,MA10&MA15^MACD,1,14.557636261,27000.0,,
514,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,47000.0,,
472,2012-10-22,MA10&MA15^STOCH,1,14.557636261,11000.0,,
515,2012-10-24,MA10&MA15^MA5&MA30,-1,14.3272943497,47000.0,-743.0,-0.0158085106382978
473,2012-10-24,MA10&MA15^STOCH,-1,14.3272943497,11000.0,-174.0,-0.0158181818181818
431,2012-10-24,MA10&MA15^MACD,-1,14.3272943497,27000.0,-427.0,-0.0158148148148148
106,2012-11-01,CCI^STOCH,1,14.649772644,3000.0,,
107,2012-11-02,CCI^STOCH,-1,14.8340473175,3000.0,37.0,0.0123333333333333
474,2012-11-08,MA10&MA15^STOCH,1,15.0183210373,11000.0,,
432,2012-11-08,MA10&MA15^MACD,1,15.0183210373,27000.0,,
516,2012-11-08,MA10&MA15^MA5&MA30,1,15.0183210373,47000.0,,
475,2012-11-12,MA10&MA15^STOCH,-1,14.8340473175,11000.0,-134.0,-0.0121818181818181
433,2012-11-12,MA10&MA15^MACD,-1,14.8340473175,27000.0,-331.0,-0.0122592592592592
517,2012-11-12,MA10&MA15^MA5&MA30,-1,14.8340473175,47000.0,-576.0,-0.0122553191489361
108,2012-11-23,CCI^STOCH,1,14.7419099808,3000.0,,
109,2012-11-26,CCI^STOCH,-1,15.5250740051,3000.0,159.0,0.053
476,2012-11-28,MA10&MA15^STOCH,1,15.1565256119,11000.0,,
434,2012-11-28,MA10&MA15^MACD,1,15.1565256119,27000.0,,
518,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,47000.0,,
519,2012-11-29,MA10&MA15^MA5&MA30,-1,15.4329366684,47000.0,857.0,0.0182340425531914
435,2012-11-29,MA10&MA15^MACD,-1,15.4329366684,27000.0,492.0,0.0182222222222222
477,2012-11-29,MA10&MA15^STOCH,-1,15.4329366684,11000.0,200.0,0.0181818181818181
110,2012-12-19,CCI^STOCH,1,16.3082370758,3000.0,,
111,2012-12-20,CCI^STOCH,-1,15.9396896362,3000.0,-67.0,-0.0223333333333333
112,2012-12-26,CCI^STOCH,1,16.2621707916,3000.0,,
113,2012-12-27,CCI^STOCH,-1,16.0778961182,3000.0,-33.0,-0.011
