Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0
134.0,2011-04-22,MA5&MA10^STOCH,1.0,22.0711860657,8000.0,,,
135.0,2011-04-25,MA5&MA10^STOCH,-1.0,23.5788955688,8000.0,546.0,0.06825,
136.0,2011-05-09,MA5&MA10^STOCH,1.0,23.6626567841,8000.0,,,
137.0,2011-05-10,MA5&MA10^STOCH,-1.0,23.3694915771,8000.0,-99.0,-0.012375,
138.0,2011-06-01,MA5&MA10^STOCH,1.0,22.0711860657,8000.0,,,
366.0,2011-06-02,MA5&MA15^MA10&MA30,1.0,21.4429721832,46000.0,,,
139.0,2011-06-02,MA5&MA10^STOCH,-1.0,21.4429721832,8000.0,-227.0,-0.028375,
252.0,2011-06-02,MA5&MA15^STOCH,1.0,21.4429721832,17000.0,,,
367.0,2011-06-03,MA5&MA15^MA10&MA30,-1.0,21.1916885376,46000.0,-539.0,-0.0117173913043478,
253.0,2011-06-03,MA5&MA15^STOCH,-1.0,21.1916885376,17000.0,-199.0,-0.0117058823529411,
492.0,2011-06-09,MA10&MA15^MA5&MA30,1.0,21.0241641998,26000.0,,,
493.0,2011-06-13,MA10&MA15^MA5&MA30,-1.0,20.2284297943,26000.0,-984.0,-0.0378461538461538,
140.0,2011-06-30,MA5&MA10^STOCH,1.0,19.3489322662,8000.0,,,
368.0,2011-07-04,MA5&MA15^MA10&MA30,1.0,19.1814098358,46000.0,,,
254.0,2011-07-04,MA5&MA15^STOCH,1.0,19.1814098358,17000.0,,,
369.0,2011-07-05,MA5&MA15^MA10&MA30,-1.0,18.8463630676,46000.0,-803.0,-0.0174565217391304,
255.0,2011-07-05,MA5&MA15^STOCH,-1.0,18.8463630676,17000.0,-296.0,-0.0174117647058823,
141.0,2011-07-05,MA5&MA10^STOCH,-1.0,18.8463630676,8000.0,-207.0,-0.025875,
494.0,2011-07-07,MA10&MA15^MA5&MA30,1.0,18.8044834137,26000.0,,,
495.0,2011-07-11,MA10&MA15^MA5&MA30,-1.0,19.1814098358,26000.0,521.0,0.0200384615384615,
142.0,2011-08-17,MA5&MA10^STOCH,1.0,15.5796604156,8000.0,,,
143.0,2011-08-18,MA5&MA10^STOCH,-1.0,15.2027330399,8000.0,-193.0,-0.024125,
370.0,2011-08-23,MA5&MA15^MA10&MA30,1.0,15.7471828461,46000.0,,,
256.0,2011-08-23,MA5&MA15^STOCH,1.0,15.7471828461,17000.0,,,
371.0,2011-08-24,MA5&MA15^MA10&MA30,-1.0,15.4121370316,46000.0,-978.0,-0.0212608695652173,
496.0,2011-08-24,MA10&MA15^MA5&MA30,1.0,15.4121370316,26000.0,,,
257.0,2011-08-24,MA5&MA15^STOCH,-1.0,15.4121370316,17000.0,-361.0,-0.021235294117647,
497.0,2011-08-26,MA10&MA15^MA5&MA30,-1.0,15.5796604156,26000.0,282.0,0.0108461538461538,
372.0,2011-09-30,MA5&MA15^MA10&MA30,1.0,14.3733615875,46000.0,,,
144.0,2011-09-30,MA5&MA10^STOCH,1.0,14.3733615875,8000.0,,,
258.0,2011-09-30,MA5&MA15^STOCH,1.0,14.3733615875,17000.0,,,
373.0,2011-10-03,MA5&MA15^MA10&MA30,-1.0,13.8205413818,46000.0,-1769.0,-0.0384565217391304,
145.0,2011-10-03,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,-307.0,-0.038375,
259.0,2011-10-03,MA5&MA15^STOCH,-1.0,13.8205413818,17000.0,-653.0,-0.0384117647058823,
498.0,2011-10-07,MA10&MA15^MA5&MA30,1.0,14.0048151016,26000.0,,,
499.0,2011-10-11,MA10&MA15^MA5&MA30,-1.0,14.557636261,26000.0,1026.0,0.0394615384615384,
260.0,2011-10-12,MA5&MA15^STOCH,1.0,14.4194307327,17000.0,,,
374.0,2011-10-12,MA5&MA15^MA10&MA30,1.0,14.4194307327,46000.0,,,
261.0,2011-10-13,MA5&MA15^STOCH,-1.0,15.3868694305,17000.0,1140.0,0.0670588235294117,
146.0,2011-10-13,MA5&MA10^STOCH,1.0,15.3868694305,8000.0,,,
375.0,2011-10-13,MA5&MA15^MA10&MA30,-1.0,15.3868694305,46000.0,3086.0,0.0670869565217391,
147.0,2011-10-17,MA5&MA10^STOCH,-1.0,15.7093477249,8000.0,167.0,0.020875,
148.0,2011-11-02,MA5&MA10^STOCH,1.0,15.2486629486,8000.0,,,
149.0,2011-11-03,MA5&MA10^STOCH,-1.0,15.0183210373,8000.0,-120.0,-0.015,
150.0,2011-12-01,MA5&MA10^STOCH,1.0,13.9126777649,8000.0,,,
151.0,2011-12-02,MA5&MA10^STOCH,-1.0,13.6362667084,8000.0,-158.0,-0.01975,
500.0,2011-12-08,MA10&MA15^MA5&MA30,1.0,13.7284040451,26000.0,,,
501.0,2011-12-09,MA10&MA15^MA5&MA30,-1.0,13.4519929886,26000.0,-523.0,-0.0201153846153846,
376.0,2011-12-26,MA5&MA15^MA10&MA30,1.0,13.4980611801,46000.0,,,
262.0,2011-12-26,MA5&MA15^STOCH,1.0,13.4980611801,17000.0,,,
152.0,2011-12-26,MA5&MA10^STOCH,1.0,13.4980611801,8000.0,,,
377.0,2011-12-27,MA5&MA15^MA10&MA30,-1.0,13.8205413818,46000.0,1098.0,0.0238695652173913,
153.0,2011-12-27,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,191.0,0.023875,
263.0,2011-12-27,MA5&MA15^STOCH,-1.0,13.8205413818,17000.0,406.0,0.0238823529411764,
502.0,2011-12-29,MA10&MA15^MA5&MA30,1.0,14.2812252045,26000.0,,,
503.0,2011-12-30,MA10&MA15^MA5&MA30,-1.0,14.096950531,26000.0,-335.0,-0.0128846153846153,
264.0,2012-02-01,MA5&MA15^STOCH,1.0,16.0318279266,17000.0,,,
378.0,2012-02-01,MA5&MA15^MA10&MA30,1.0,16.0318279266,46000.0,,,
265.0,2012-02-02,MA5&MA15^STOCH,-1.0,16.5846481323,17000.0,586.0,0.0344705882352941,
154.0,2012-02-02,MA5&MA10^STOCH,1.0,16.5846481323,8000.0,,,
379.0,2012-02-02,MA5&MA15^MA10&MA30,-1.0,16.5846481323,46000.0,1586.0,0.0344782608695652,
155.0,2012-02-03,MA5&MA10^STOCH,-1.0,17.0453338623,8000.0,222.0,0.02775,
156.0,2012-02-22,MA5&MA10^STOCH,1.0,18.058839798,8000.0,,,
157.0,2012-02-24,MA5&MA10^STOCH,-1.0,17.9667034149,8000.0,-40.0,-0.005,
158.0,2012-03-14,MA5&MA10^STOCH,1.0,19.2566204071,8000.0,,,
159.0,2012-03-15,MA5&MA10^STOCH,-1.0,18.9802093506,8000.0,-114.0,-0.01425,
504.0,2012-03-21,MA10&MA15^MA5&MA30,1.0,18.9341411591,26000.0,,,
505.0,2012-03-26,MA10&MA15^MA5&MA30,-1.0,18.381319046,26000.0,-759.0,-0.0291923076923076,
160.0,2012-04-27,MA5&MA10^STOCH,1.0,15.8475532532,8000.0,,,
161.0,2012-05-02,MA5&MA10^STOCH,-1.0,16.3543071747,8000.0,255.0,0.031875,
380.0,2012-05-04,MA5&MA15^MA10&MA30,1.0,17.0914020538,46000.0,,,
266.0,2012-05-04,MA5&MA15^STOCH,1.0,17.0914020538,17000.0,,,
267.0,2012-05-07,MA5&MA15^STOCH,-1.0,16.6767864227,17000.0,-412.0,-0.024235294117647,
506.0,2012-05-07,MA10&MA15^MA5&MA30,1.0,16.6767864227,26000.0,,,
381.0,2012-05-07,MA5&MA15^MA10&MA30,-1.0,16.6767864227,46000.0,-1115.0,-0.0242391304347826,
507.0,2012-05-09,MA10&MA15^MA5&MA30,-1.0,16.8610591888,26000.0,287.0,0.0110384615384615,
162.0,2012-06-12,MA5&MA10^STOCH,1.0,13.5901975632,8000.0,,,
163.0,2012-06-14,MA5&MA10^STOCH,-1.0,13.8205413818,8000.0,135.0,0.016875,
268.0,2012-06-14,MA5&MA15^STOCH,1.0,13.8205413818,17000.0,,,
382.0,2012-06-14,MA5&MA15^MA10&MA30,1.0,13.8205413818,46000.0,,,
269.0,2012-06-18,MA5&MA15^STOCH,-1.0,14.3733615875,17000.0,679.0,0.0399411764705882,
508.0,2012-06-18,MA10&MA15^MA5&MA30,1.0,14.3733615875,26000.0,,,
383.0,2012-06-18,MA5&MA15^MA10&MA30,-1.0,14.3733615875,46000.0,1839.0,0.0399782608695652,
509.0,2012-06-25,MA10&MA15^MA5&MA30,-1.0,14.096950531,26000.0,-500.0,-0.0192307692307692,
164.0,2012-07-02,MA5&MA10^STOCH,1.0,14.8801145554,8000.0,,,
165.0,2012-07-05,MA5&MA10^STOCH,-1.0,15.2025947571,8000.0,173.0,0.021625,
166.0,2012-07-19,MA5&MA10^STOCH,1.0,15.110458374,8000.0,,,
167.0,2012-07-23,MA5&MA10^STOCH,-1.0,14.787979126,8000.0,-170.0,-0.02125,
270.0,2012-08-01,MA5&MA15^STOCH,1.0,15.6632785797,17000.0,,,
168.0,2012-08-01,MA5&MA10^STOCH,1.0,15.6632785797,8000.0,,,
384.0,2012-08-01,MA5&MA15^MA10&MA30,1.0,15.6632785797,46000.0,,,
169.0,2012-08-03,MA5&MA10^STOCH,-1.0,15.4329366684,8000.0,-117.0,-0.014625,
271.0,2012-08-03,MA5&MA15^STOCH,-1.0,15.4329366684,17000.0,-249.0,-0.0146470588235294,
385.0,2012-08-03,MA5&MA15^MA10&MA30,-1.0,15.4329366684,46000.0,-676.0,-0.014695652173913,
510.0,2012-08-06,MA10&MA15^MA5&MA30,1.0,15.9396896362,26000.0,,,
511.0,2012-08-08,MA10&MA15^MA5&MA30,-1.0,16.1239643097,26000.0,300.0,0.0115384615384615,
170.0,2012-09-13,MA5&MA10^STOCH,1.0,14.6037054062,8000.0,,,
171.0,2012-09-17,MA5&MA10^STOCH,-1.0,15.4790058136,8000.0,479.0,0.059875,
272.0,2012-09-18,MA5&MA15^STOCH,1.0,15.3408002853,17000.0,,,
386.0,2012-09-18,MA5&MA15^MA10&MA30,1.0,15.3408002853,46000.0,,,
387.0,2012-09-19,MA5&MA15^MA10&MA30,-1.0,15.7093477249,46000.0,1105.0,0.0240217391304347,
512.0,2012-09-19,MA10&MA15^MA5&MA30,1.0,15.7093477249,26000.0,,,
273.0,2012-09-19,MA5&MA15^STOCH,-1.0,15.7093477249,17000.0,408.0,0.024,
513.0,2012-09-20,MA10&MA15^MA5&MA30,-1.0,15.4329366684,26000.0,-457.0,-0.017576923076923,
172.0,2012-10-17,MA5&MA10^STOCH,1.0,14.4194307327,8000.0,,,
388.0,2012-10-18,MA5&MA15^MA10&MA30,1.0,14.6037054062,46000.0,,,
274.0,2012-10-18,MA5&MA15^STOCH,1.0,14.6037054062,17000.0,,,
173.0,2012-10-18,MA5&MA10^STOCH,-1.0,14.6037054062,8000.0,102.0,0.01275,
275.0,2012-10-19,MA5&MA15^STOCH,-1.0,14.649772644,17000.0,53.0,0.0031176470588235,
514.0,2012-10-22,MA10&MA15^MA5&MA30,1.0,14.557636261,26000.0,,,
389.0,2012-10-24,MA5&MA15^MA10&MA30,-1.0,14.3272943497,46000.0,-870.0,-0.0189130434782608,
515.0,2012-10-24,MA10&MA15^MA5&MA30,-1.0,14.3272943497,26000.0,-411.0,-0.0158076923076923,
174.0,2012-11-02,MA5&MA10^STOCH,1.0,14.8340473175,8000.0,,,
175.0,2012-11-05,MA5&MA10^STOCH,-1.0,15.2025947571,8000.0,198.0,0.02475,
390.0,2012-11-05,MA5&MA15^MA10&MA30,1.0,15.2025947571,46000.0,,,
276.0,2012-11-05,MA5&MA15^STOCH,1.0,15.2025947571,17000.0,,,
391.0,2012-11-06,MA5&MA15^MA10&MA30,-1.0,15.0183210373,46000.0,-557.0,-0.0121086956521739,
277.0,2012-11-06,MA5&MA15^STOCH,-1.0,15.0183210373,17000.0,-206.0,-0.0121176470588235,
516.0,2012-11-08,MA10&MA15^MA5&MA30,1.0,15.0183210373,26000.0,,,
517.0,2012-11-12,MA10&MA15^MA5&MA30,-1.0,14.8340473175,26000.0,-319.0,-0.0122692307692307,
176.0,2012-11-23,MA5&MA10^STOCH,1.0,14.7419099808,8000.0,,,
177.0,2012-11-26,MA5&MA10^STOCH,-1.0,15.5250740051,8000.0,425.0,0.053125,
392.0,2012-11-27,MA5&MA15^MA10&MA30,1.0,15.2947320938,46000.0,,,
278.0,2012-11-27,MA5&MA15^STOCH,1.0,15.2947320938,17000.0,,,
518.0,2012-11-28,MA10&MA15^MA5&MA30,1.0,15.1565256119,26000.0,,,
279.0,2012-11-29,MA5&MA15^STOCH,-1.0,15.4329366684,17000.0,153.0,0.009,
519.0,2012-11-29,MA10&MA15^MA5&MA30,-1.0,15.4329366684,26000.0,474.0,0.0182307692307692,
393.0,2012-11-30,MA5&MA15^MA10&MA30,-1.0,15.7554159164,46000.0,1385.0,0.0301086956521739,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,100000.0
,,,,,,,,7565.0
,,,,,,,,7565.0
