Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0
360.0,2012-11-27,MA10&MA30^MA5&MA15,1.0,15.2947320938,46000.0,,,
166.0,2012-11-27,MA5&MA15^STOCH,1.0,15.2947320938,17000.0,,,
167.0,2012-11-29,MA5&MA15^STOCH,-1.0,15.4329366684,17000.0,153.0,0.009,
99.0,2012-11-29,MA5&MA10^STOCH,-1.0,15.4329366684,8000.0,374.0,0.04675,
361.0,2012-12-21,MA10&MA30^MA5&MA15,-1.0,15.5711431503,46000.0,831.0,0.0180652173913043,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,100000.0
,,,,,,,,572.0
,,,,,,,,572.0
