Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
164,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,33500.0,,
372,2012-11-06,MA15&MA30^STOCH,1,15.0183210373,1000.0,,
165,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,33500.0,-406.0,-0.0121194029850746
29,2012-11-08,MACD^STOCH,-1,15.0183210373,39500.0,993.0,0.0251392405063291
373,2012-11-08,MA15&MA30^STOCH,-1,15.0183210373,1000.0,0.0,0.0
137,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,11500.0,-428.0,-0.0372173913043478
138,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,11500.0,,
30,2012-11-26,MACD^STOCH,1,15.5250740051,39500.0,,
166,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,33500.0,,
31,2012-11-29,MACD^STOCH,-1,15.4329366684,39500.0,-234.0,-0.0059240506329113
167,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,33500.0,302.0,0.0090149253731343
139,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,11500.0,646.0,0.0561739130434782
