Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
185,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,11500.0,-626.0,-0.0544347826086956
186,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,11500.0,,
81,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,1000.0,92.0,0.092
47,2011-10-17,CCI^STOCH,-1,15.7093477249,33500.0,-80.0,-0.0023880597014925
48,2011-10-27,CCI^STOCH,1,15.4790058136,33500.0,,
187,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,11500.0,698.0,0.060695652173913
82,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,1000.0,,
245,2011-11-14,MA5&MA15^MA10&MA30,-1,14.4654989243,39500.0,-12853.0,-0.3253924050632911
246,2011-12-26,MA5&MA15^MA10&MA30,1,13.4980611801,39500.0,,
188,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,11500.0,,
83,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,1000.0,-60.0,-0.06
49,2011-12-28,CCI^STOCH,-1,14.3272943497,33500.0,-2492.0,-0.0743880597014925
50,2012-01-30,CCI^STOCH,1,14.9722518921,33500.0,,
189,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,11500.0,1491.0,0.1296521739130434
190,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,11500.0,,
84,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,1000.0,,
51,2012-02-08,CCI^STOCH,-1,17.598154068,33500.0,5875.0,0.1753731343283582
85,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,1000.0,61.0,0.061
86,2012-02-22,MA5&MA10^STOCH,1,18.058839798,1000.0,,
87,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,1000.0,-5.0,-0.005
52,2012-03-08,CCI^STOCH,1,19.2105522156,33500.0,,
88,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,1000.0,,
191,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,11500.0,1685.0,0.1465217391304347
247,2012-04-02,MA5&MA15^MA10&MA30,-1,18.058839798,39500.0,13346.0,0.3378734177215189
248,2012-05-04,MA5&MA15^MA10&MA30,1,17.0914020538,39500.0,,
192,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,11500.0,,
193,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,11500.0,-1456.0,-0.1266086956521739
194,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,11500.0,,
53,2012-06-18,CCI^STOCH,-1,14.3733615875,33500.0,-8435.0,-0.2517910447761194
89,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,1000.0,-253.0,-0.253
90,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,1000.0,,
91,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,1000.0,15.0,0.015
92,2012-07-19,MA5&MA10^STOCH,1,15.110458374,1000.0,,
195,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,11500.0,689.0,0.0599130434782608
54,2012-07-31,CCI^STOCH,1,15.2025947571,33500.0,,
196,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,11500.0,,
55,2012-08-03,CCI^STOCH,-1,15.4329366684,33500.0,507.0,0.0151343283582089
93,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,1000.0,21.0,0.021
197,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,11500.0,-135.0,-0.0117391304347826
249,2012-08-29,MA5&MA15^MA10&MA30,-1,15.110458374,39500.0,-4578.0,-0.1158987341772151
56,2012-09-10,CCI^STOCH,1,15.2025947571,33500.0,,
94,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,1000.0,,
198,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,11500.0,,
250,2012-09-18,MA5&MA15^MA10&MA30,1,15.3408002853,39500.0,,
199,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,11500.0,-725.0,-0.0630434782608695
251,2012-10-01,MA5&MA15^MA10&MA30,-1,14.4194307327,39500.0,-2372.0,-0.0600506329113924
252,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,39500.0,,
200,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,11500.0,,
95,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,1000.0,3.0,0.003
57,2012-10-19,CCI^STOCH,-1,14.649772644,33500.0,-1218.0,-0.0363582089552238
201,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,11500.0,-652.0,-0.056695652173913
58,2012-11-01,CCI^STOCH,1,14.649772644,33500.0,,
96,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,1000.0,,
202,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,11500.0,,
97,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,1000.0,12.0,0.012
59,2012-11-08,CCI^STOCH,-1,15.0183210373,33500.0,842.0,0.0251343283582089
203,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,11500.0,-696.0,-0.0605217391304347
253,2012-11-22,MA5&MA15^MA10&MA30,-1,14.2812252045,39500.0,-872.0,-0.0220759493670886
98,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,1000.0,,
60,2012-11-23,CCI^STOCH,1,14.7419099808,33500.0,,
204,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,11500.0,,
61,2012-11-29,CCI^STOCH,-1,15.4329366684,33500.0,1570.0,0.046865671641791
99,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,1000.0,46.0,0.046
205,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,11500.0,207.0,0.018
