,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
53,307,2011-08-24,MA10&MA15^STOCH,1,15.4121370316,22500.0,,
54,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
55,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
56,47,2011-10-17,CCI^STOCH,-1,15.7093477249,20000.0,-48.0,-0.0024
57,156,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,10500.0,-25.0,-0.0023809523809523
58,308,2011-10-17,MA10&MA15^STOCH,-1,15.7093477249,22500.0,433.0,0.0192444444444444
59,48,2011-10-27,CCI^STOCH,1,15.4790058136,20000.0,,
60,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
61,309,2011-12-08,MA10&MA15^STOCH,1,13.7284040451,22500.0,,
62,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
63,157,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,10500.0,,
64,310,2011-12-28,MA10&MA15^STOCH,-1,14.3272943497,22500.0,981.0,0.0436
65,158,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,10500.0,645.0,0.0614285714285714
66,49,2011-12-28,CCI^STOCH,-1,14.3272943497,20000.0,-1488.0,-0.0744
67,311,2011-12-29,MA10&MA15^STOCH,1,14.2812252045,22500.0,,
68,50,2012-01-30,CCI^STOCH,1,14.9722518921,20000.0,,
69,159,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,10500.0,,
70,160,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,10500.0,1025.0,0.0976190476190476
71,51,2012-02-08,CCI^STOCH,-1,17.598154068,20000.0,3507.0,0.17535
72,312,2012-02-08,MA10&MA15^STOCH,-1,17.598154068,22500.0,5225.0,0.2322222222222222
73,52,2012-03-08,CCI^STOCH,1,19.2105522156,20000.0,,
74,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
75,313,2012-03-21,MA10&MA15^STOCH,1,18.9341411591,22500.0,,
76,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
77,161,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,10500.0,,
78,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
79,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
80,162,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,10500.0,-1669.0,-0.1589523809523809
81,53,2012-06-18,CCI^STOCH,-1,14.3733615875,20000.0,-5035.0,-0.25175
82,314,2012-06-18,MA10&MA15^STOCH,-1,14.3733615875,22500.0,-5419.0,-0.2408444444444444
83,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
84,54,2012-07-31,CCI^STOCH,1,15.2025947571,20000.0,,
85,163,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,10500.0,,
86,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
87,55,2012-08-03,CCI^STOCH,-1,15.4329366684,20000.0,303.0,0.01515
88,164,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,10500.0,-154.0,-0.0146666666666666
89,315,2012-08-06,MA10&MA15^STOCH,1,15.9396896362,22500.0,,
90,316,2012-08-09,MA10&MA15^STOCH,-1,16.4003753662,22500.0,650.0,0.0288888888888888
91,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
92,56,2012-09-10,CCI^STOCH,1,15.2025947571,20000.0,,
93,165,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,10500.0,,
94,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
95,317,2012-09-19,MA10&MA15^STOCH,1,15.7093477249,22500.0,,
96,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
97,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
98,166,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,10500.0,-472.0,-0.0449523809523809
99,57,2012-10-19,CCI^STOCH,-1,14.649772644,20000.0,-727.0,-0.03635
100,318,2012-10-19,MA10&MA15^STOCH,-1,14.649772644,22500.0,-1517.0,-0.0674222222222222
101,319,2012-10-22,MA10&MA15^STOCH,1,14.557636261,22500.0,,
102,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
103,58,2012-11-01,CCI^STOCH,1,14.649772644,20000.0,,
104,167,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,10500.0,,
105,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
106,320,2012-11-08,MA10&MA15^STOCH,-1,15.0183210373,22500.0,712.0,0.0316444444444444
107,59,2012-11-08,CCI^STOCH,-1,15.0183210373,20000.0,503.0,0.02515
108,168,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,10500.0,-127.0,-0.012095238095238
109,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
110,60,2012-11-23,CCI^STOCH,1,14.7419099808,20000.0,,
111,169,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,10500.0,,
112,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
113,321,2012-11-28,MA10&MA15^STOCH,1,15.1565256119,22500.0,,
114,322,2012-11-29,MA10&MA15^STOCH,-1,15.4329366684,22500.0,410.0,0.0182222222222222
115,61,2012-11-29,CCI^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
116,170,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,10500.0,94.0,0.0089523809523809
117,62,2012-12-19,CCI^STOCH,1,16.3082370758,20000.0,,
118,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
119,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
120,171,2012-12-28,MA5&MA15^STOCH,1,15.9857587814,10500.0,,
