,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
67,0,2010-11-22,MA5&MA10^STOCH,1,21.9036617279,13500.0,,
68,0,2010-11-25,MA5&MA10^STOCH,-1,22.0293045044,13500.0,77.0,0.0057037037037037
69,0,2010-12-08,MA5&MA10^STOCH,1,21.3592128754,13500.0,,
70,0,2011-01-14,MA5&MA10^STOCH,-1,25.0447235107,13500.0,2329.0,0.1725185185185185
71,0,2011-01-27,MA5&MA10^STOCH,1,25.5472927094,13500.0,,
72,0,2011-02-08,MA5&MA10^STOCH,-1,25.0447235107,13500.0,-265.0,-0.0196296296296296
73,0,2011-03-04,MA5&MA10^STOCH,1,22.4481124878,13500.0,,
74,0,2011-03-24,MA5&MA10^STOCH,-1,20.8566417694,13500.0,-957.0,-0.0708888888888888
75,0,2011-04-07,MA5&MA10^STOCH,1,21.6523761749,13500.0,,
76,0,2011-04-27,MA5&MA10^STOCH,-1,22.9088020325,13500.0,783.0,0.058
77,0,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,13500.0,,
78,0,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,13500.0,-1266.0,-0.0937777777777777
79,0,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,13500.0,,
80,0,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,13500.0,-2892.0,-0.2142222222222222
81,0,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,13500.0,,
82,0,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,13500.0,1254.0,0.0928888888888888
83,0,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,13500.0,,
84,0,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,13500.0,-815.0,-0.0603703703703703
85,0,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,13500.0,,
86,0,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,13500.0,824.0,0.061037037037037
87,0,2012-02-22,MA5&MA10^STOCH,1,18.058839798,13500.0,,
88,0,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,13500.0,-68.0,-0.005037037037037
89,0,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,13500.0,,
90,0,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,13500.0,-3423.0,-0.2535555555555555
91,0,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,13500.0,,
92,0,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,13500.0,208.0,0.0154074074074074
93,0,2012-07-19,MA5&MA10^STOCH,1,15.110458374,13500.0,,
94,0,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,13500.0,288.0,0.0213333333333333
95,0,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,13500.0,,
96,0,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,13500.0,42.0,0.0031111111111111
97,0,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,13500.0,,
98,0,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,13500.0,167.0,0.0123703703703703
99,0,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,13500.0,,
100,0,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,13500.0,632.0,0.0468148148148148
101,0,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,13500.0,,
323,0,2010-09-24,MA10&MA15^MA5&MA30,1,18.0506286621,13500.0,,
324,0,2010-11-16,MA10&MA15^MA5&MA30,-1,19.4745750427,13500.0,1064.0,0.0788148148148148
325,0,2010-11-25,MA10&MA15^MA5&MA30,1,22.0293045044,13500.0,,
326,0,2011-02-11,MA10&MA15^MA5&MA30,-1,23.5370140076,13500.0,923.0,0.0683703703703703
327,0,2011-03-30,MA10&MA15^MA5&MA30,1,20.7728805542,13500.0,,
328,0,2011-05-20,MA10&MA15^MA5&MA30,-1,21.3592128754,13500.0,381.0,0.0282222222222222
329,0,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,13500.0,,
330,0,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,13500.0,-4507.0,-0.3338518518518518
331,0,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,13500.0,,
332,0,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,13500.0,4530.0,0.3355555555555555
333,0,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,13500.0,,
334,0,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,13500.0,-1566.0,-0.116
335,0,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,13500.0,,
336,0,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,13500.0,-390.0,-0.0288888888888888
337,0,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,13500.0,,
338,0,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-1068.0,-0.0791111111111111
339,0,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,13500.0,,
340,0,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-85.0,-0.0062962962962962
341,0,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,13500.0,,
356,0,2011-04-13,MA10&MA30^MA5&MA15,1,21.4848537445,3500.0000000000005,,
357,0,2011-05-16,MA10&MA30^MA5&MA15,-1,22.2805900574,3500.0000000000005,129.0,0.0368571428571428
358,0,2011-10-14,MA10&MA30^MA5&MA15,1,15.3868694305,3500.0000000000005,,
359,0,2011-10-31,MA10&MA30^MA5&MA15,-1,15.2947320938,3500.0000000000005,-20.0,-0.0057142857142857
360,0,2011-12-30,MA10&MA30^MA5&MA15,1,14.096950531,3500.0000000000005,,
361,0,2012-01-31,MA10&MA30^MA5&MA15,-1,15.2486629486,3500.0000000000005,285.0,0.0814285714285714
362,0,2012-06-22,MA10&MA30^MA5&MA15,1,14.2812252045,3500.0000000000005,,
363,0,2012-07-24,MA10&MA30^MA5&MA15,-1,14.649772644,3500.0000000000005,90.0,0.0257142857142857
364,0,2012-09-27,MA10&MA30^MA5&MA15,1,14.3733615875,3500.0000000000005,,
365,0,2012-10-26,MA10&MA30^MA5&MA15,-1,13.7744722366,3500.0000000000005,-145.0,-0.0414285714285714
366,0,2012-11-07,MA10&MA30^MA5&MA15,1,15.0183210373,3500.0000000000005,,
367,0,2012-11-15,MA10&MA30^MA5&MA15,-1,14.2812252045,3500.0000000000005,-171.0,-0.0488571428571428
368,0,2012-11-27,MA10&MA30^MA5&MA15,1,15.2947320938,3500.0000000000005,,
369,0,2012-12-21,MA10&MA30^MA5&MA15,-1,15.5711431503,3500.0000000000005,63.0,0.018
