,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
43,77,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,20000.0,,
44,270,2011-05-13,MA10&MA15^MACD,-1,22.531873703,10500.0,889.0,0.0846666666666666
45,113,2011-05-16,MA5&MA10^MA5&MA15,-1,22.2805900574,22500.0,-167.0,-0.0074222222222222
46,220,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,11000.0,356.0,0.0323636363636363
47,114,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,22500.0,,
48,78,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,20000.0,-1876.0,-0.0938
49,221,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,11000.0,,
50,115,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,22500.0,-939.0,-0.0417333333333333
51,271,2011-06-09,MA10&MA15^MACD,1,21.0241641998,10500.0,,
52,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
53,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
54,79,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,20000.0,,
55,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
56,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
57,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
58,272,2011-07-14,MA10&MA15^MACD,-1,17.5061779022,10500.0,-1756.0,-0.1672380952380952
59,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
60,80,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,20000.0,-4285.0,-0.21425
61,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
62,273,2011-08-24,MA10&MA15^MACD,1,15.4121370316,10500.0,,
63,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
64,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
65,274,2011-09-07,MA10&MA15^MACD,-1,14.5115680695,10500.0,-613.0,-0.0583809523809523
66,81,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,20000.0,,
67,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
68,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
69,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
70,275,2011-10-07,MA10&MA15^MACD,1,14.0048151016,10500.0,,
71,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
72,82,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,20000.0,1858.0,0.0929
73,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
74,83,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,20000.0,,
75,276,2011-11-02,MA10&MA15^MACD,-1,15.2486629486,10500.0,932.0,0.0887619047619047
76,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
77,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
78,277,2011-12-08,MA10&MA15^MACD,1,13.7284040451,10500.0,,
79,278,2011-12-19,MA10&MA15^MACD,-1,12.6688289642,10500.0,-810.0,-0.0771428571428571
80,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
81,84,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,20000.0,-1208.0,-0.0604
82,279,2011-12-29,MA10&MA15^MACD,1,14.2812252045,10500.0,,
83,280,2012-01-30,MA10&MA15^MACD,-1,14.9722518921,10500.0,508.0,0.0483809523809523
84,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
85,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
86,85,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,20000.0,,
87,86,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,20000.0,1222.0,0.0611
88,87,2012-02-22,MA5&MA10^STOCH,1,18.058839798,20000.0,,
89,88,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,20000.0,-102.0,-0.0051
90,89,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,20000.0,,
91,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
92,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
93,281,2012-03-21,MA10&MA15^MACD,1,18.9341411591,10500.0,,
94,282,2012-04-11,MA10&MA15^MACD,-1,17.9667034149,10500.0,-536.0,-0.051047619047619
95,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
96,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
97,283,2012-05-07,MA10&MA15^MACD,1,16.6767864227,10500.0,,
98,284,2012-05-15,MA10&MA15^MACD,-1,14.9261837006,10500.0,-1102.0,-0.1049523809523809
99,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
100,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
101,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
102,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
103,285,2012-06-18,MA10&MA15^MACD,1,14.3733615875,10500.0,,
104,90,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,20000.0,-5071.0,-0.25355
105,91,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,20000.0,,
106,92,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,20000.0,309.0,0.01545
107,93,2012-07-19,MA5&MA10^STOCH,1,15.110458374,20000.0,,
108,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
109,286,2012-07-23,MA10&MA15^MACD,-1,14.787979126,10500.0,302.0,0.0287619047619047
110,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
111,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
112,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
113,94,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,20000.0,426.0,0.0213
114,287,2012-08-06,MA10&MA15^MACD,1,15.9396896362,10500.0,,
115,288,2012-08-20,MA10&MA15^MACD,-1,15.5250740051,10500.0,-273.0,-0.026
116,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
117,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
118,95,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,20000.0,,
119,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
120,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
121,289,2012-09-19,MA10&MA15^MACD,1,15.7093477249,10500.0,,
122,290,2012-09-26,MA10&MA15^MACD,-1,14.4654989243,10500.0,-831.0,-0.0791428571428571
123,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
124,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
125,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
126,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
127,96,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,20000.0,63.0,0.00315
128,291,2012-10-22,MA10&MA15^MACD,1,14.557636261,10500.0,,
129,292,2012-10-26,MA10&MA15^MACD,-1,13.7744722366,10500.0,-564.0,-0.0537142857142857
130,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
131,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
132,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
133,97,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,20000.0,,
134,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
135,293,2012-11-08,MA10&MA15^MACD,1,15.0183210373,10500.0,,
136,98,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,20000.0,248.0,0.0124
137,294,2012-11-14,MA10&MA15^MACD,-1,14.2351570129,10500.0,-547.0,-0.0520952380952381
138,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
139,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
140,99,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,20000.0,,
141,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
142,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
143,295,2012-11-28,MA10&MA15^MACD,1,15.1565256119,10500.0,,
144,100,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
145,296,2012-12-18,MA10&MA15^MACD,-1,15.8475532532,10500.0,478.0,0.0455238095238095
146,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
147,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
148,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
149,101,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,20000.0,,
150,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
