,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
43,76,2011-04-27,MA5&MA10^STOCH,-1,22.9088020325,20000.0,1160.0,0.058
44,77,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,20000.0,,
45,113,2011-05-16,MA5&MA10^MA5&MA15,-1,22.2805900574,22500.0,-167.0,-0.0074222222222222
46,220,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,11000.0,356.0,0.0323636363636363
47,114,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,22500.0,,
48,78,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,20000.0,-1876.0,-0.0938
49,221,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,11000.0,,
50,153,2011-06-02,MA5&MA15^STOCH,1,21.4429721832,10500.0,,
51,115,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,22500.0,-939.0,-0.0417333333333333
52,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
53,79,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,20000.0,,
54,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
55,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
56,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
57,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
58,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
59,80,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,20000.0,-4285.0,-0.21425
60,154,2011-08-18,MA5&MA15^STOCH,-1,15.2027330399,10500.0,-3055.0,-0.2909523809523809
61,155,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,10500.0,,
62,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
63,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
64,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
65,81,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,20000.0,,
66,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
67,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
68,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
69,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
70,82,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,20000.0,1858.0,0.0929
71,156,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,10500.0,-25.0,-0.0023809523809523
72,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
73,83,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,20000.0,,
74,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
75,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
76,157,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,10500.0,,
77,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
78,84,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,20000.0,-1208.0,-0.0604
79,158,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,10500.0,645.0,0.0614285714285714
80,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
81,159,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,10500.0,,
82,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
83,85,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,20000.0,,
84,86,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,20000.0,1222.0,0.0611
85,160,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,10500.0,1025.0,0.0976190476190476
86,87,2012-02-22,MA5&MA10^STOCH,1,18.058839798,20000.0,,
87,88,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,20000.0,-102.0,-0.0051
88,89,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,20000.0,,
89,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
90,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
91,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
92,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
93,161,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,10500.0,,
94,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
95,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
96,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
97,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
98,162,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,10500.0,-1669.0,-0.1589523809523809
99,90,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,20000.0,-5071.0,-0.25355
100,91,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,20000.0,,
101,92,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,20000.0,309.0,0.01545
102,93,2012-07-19,MA5&MA10^STOCH,1,15.110458374,20000.0,,
103,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
104,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
105,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
106,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
107,163,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,10500.0,,
108,164,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,10500.0,-154.0,-0.0146666666666666
109,94,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,20000.0,426.0,0.0213
110,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
111,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
112,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
113,95,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,20000.0,,
114,165,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,10500.0,,
115,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
116,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
117,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
118,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
119,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
120,166,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,10500.0,-472.0,-0.0449523809523809
121,96,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,20000.0,63.0,0.00315
122,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
123,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
124,97,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,20000.0,,
125,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
126,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
127,167,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,10500.0,,
128,168,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,10500.0,-127.0,-0.012095238095238
129,98,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,20000.0,248.0,0.0124
130,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
131,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
132,99,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,20000.0,,
133,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
134,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
135,169,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,10500.0,,
136,100,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
137,170,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,10500.0,94.0,0.0089523809523809
138,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
139,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
140,101,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,20000.0,,
141,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
142,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
143,171,2012-12-28,MA5&MA15^STOCH,1,15.9857587814,10500.0,,
