,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
36,0,2010-12-10,CCI^STOCH,1,21.861782074,13500.0,,
37,0,2011-01-14,CCI^STOCH,-1,25.0447235107,13500.0,1965.0,0.1455555555555555
38,0,2011-01-26,CCI^STOCH,1,25.128484726,13500.0,,
39,0,2011-02-08,CCI^STOCH,-1,25.0447235107,13500.0,-44.0,-0.0032592592592592
40,0,2011-03-23,CCI^STOCH,1,20.5634765625,13500.0,,
41,0,2011-03-24,CCI^STOCH,-1,20.8566417694,13500.0,192.0,0.0142222222222222
42,0,2011-05-31,CCI^STOCH,1,22.4062328339,13500.0,,
43,0,2011-06-02,CCI^STOCH,-1,21.4429721832,13500.0,-580.0,-0.0429629629629629
44,0,2011-07-01,CCI^STOCH,1,19.4326953888,13500.0,,
45,0,2011-08-18,CCI^STOCH,-1,15.2027330399,13500.0,-2938.0,-0.2176296296296296
46,0,2011-08-23,CCI^STOCH,1,15.7471828461,13500.0,,
47,0,2011-10-17,CCI^STOCH,-1,15.7093477249,13500.0,-32.0,-0.0023703703703703
48,0,2011-10-27,CCI^STOCH,1,15.4790058136,13500.0,,
49,0,2011-12-28,CCI^STOCH,-1,14.3272943497,13500.0,-1004.0,-0.0743703703703703
50,0,2012-01-30,CCI^STOCH,1,14.9722518921,13500.0,,
51,0,2012-02-08,CCI^STOCH,-1,17.598154068,13500.0,2367.0,0.1753333333333333
52,0,2012-03-08,CCI^STOCH,1,19.2105522156,13500.0,,
53,0,2012-06-18,CCI^STOCH,-1,14.3733615875,13500.0,-3399.0,-0.2517777777777777
54,0,2012-07-31,CCI^STOCH,1,15.2025947571,13500.0,,
55,0,2012-08-03,CCI^STOCH,-1,15.4329366684,13500.0,204.0,0.0151111111111111
56,0,2012-09-10,CCI^STOCH,1,15.2025947571,13500.0,,
57,0,2012-10-19,CCI^STOCH,-1,14.649772644,13500.0,-490.0,-0.0362962962962963
58,0,2012-11-01,CCI^STOCH,1,14.649772644,13500.0,,
59,0,2012-11-08,CCI^STOCH,-1,15.0183210373,13500.0,339.0,0.0251111111111111
60,0,2012-11-23,CCI^STOCH,1,14.7419099808,13500.0,,
61,0,2012-11-29,CCI^STOCH,-1,15.4329366684,13500.0,632.0,0.0468148148148148
62,0,2012-12-19,CCI^STOCH,1,16.3082370758,13500.0,,
323,0,2010-09-24,MA10&MA15^MA5&MA30,1,18.0506286621,13500.0,,
324,0,2010-11-16,MA10&MA15^MA5&MA30,-1,19.4745750427,13500.0,1064.0,0.0788148148148148
325,0,2010-11-25,MA10&MA15^MA5&MA30,1,22.0293045044,13500.0,,
326,0,2011-02-11,MA10&MA15^MA5&MA30,-1,23.5370140076,13500.0,923.0,0.0683703703703703
327,0,2011-03-30,MA10&MA15^MA5&MA30,1,20.7728805542,13500.0,,
328,0,2011-05-20,MA10&MA15^MA5&MA30,-1,21.3592128754,13500.0,381.0,0.0282222222222222
329,0,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,13500.0,,
330,0,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,13500.0,-4507.0,-0.3338518518518518
331,0,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,13500.0,,
332,0,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,13500.0,4530.0,0.3355555555555555
333,0,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,13500.0,,
334,0,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,13500.0,-1566.0,-0.116
335,0,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,13500.0,,
336,0,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,13500.0,-390.0,-0.0288888888888888
337,0,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,13500.0,,
338,0,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-1068.0,-0.0791111111111111
339,0,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,13500.0,,
340,0,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-85.0,-0.0062962962962962
341,0,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,13500.0,,
382,0,2010-12-03,MA15&MA30^MA5&MA15,1,21.3592128754,13500.0,,
383,0,2010-12-09,MA15&MA30^MA5&MA15,-1,21.6523761749,13500.0,185.0,0.0137037037037037
384,0,2011-04-14,MA15&MA30^MA5&MA15,1,21.6942577362,13500.0,,
385,0,2011-05-16,MA15&MA30^MA5&MA15,-1,22.2805900574,13500.0,364.0,0.0269629629629629
386,0,2011-10-17,MA15&MA30^MA5&MA15,1,15.7093477249,13500.0,,
387,0,2011-10-31,MA15&MA30^MA5&MA15,-1,15.2947320938,13500.0,-356.0,-0.0263703703703703
388,0,2012-01-02,MA15&MA30^MA5&MA15,1,13.9587459564,13500.0,,
389,0,2012-01-31,MA15&MA30^MA5&MA15,-1,15.2486629486,13500.0,1247.0,0.0923703703703703
390,0,2012-06-27,MA15&MA30^MA5&MA15,1,14.3733615875,13500.0,,
391,0,2012-07-24,MA15&MA30^MA5&MA15,-1,14.649772644,13500.0,259.0,0.0191851851851851
392,0,2012-11-06,MA15&MA30^MA5&MA15,1,15.0183210373,13500.0,,
393,0,2012-11-15,MA15&MA30^MA5&MA15,-1,14.2812252045,13500.0,-662.0,-0.049037037037037
