,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
24,179,2011-02-14,MA5&MA15^MA5&MA15,-1,24.7934379578,10500.0,-309.0,-0.0294285714285714
25,218,2011-02-17,MA5&MA15^MA10&MA15,-1,22.783159256,11000.0,-1190.0,-0.1081818181818181
26,40,2011-03-23,CCI^STOCH,1,20.5634765625,20000.0,,
27,41,2011-03-24,CCI^STOCH,-1,20.8566417694,20000.0,285.0,0.01425
28,180,2011-03-25,MA5&MA15^MA5&MA15,1,20.689119339,10500.0,,
29,248,2011-03-25,MA5&MA15^MA10&MA30,1,20.689119339,22500.0,,
30,219,2011-03-25,MA5&MA15^MA10&MA15,1,20.689119339,11000.0,,
31,181,2011-05-16,MA5&MA15^MA5&MA15,-1,22.2805900574,10500.0,807.0,0.0768571428571428
32,220,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,11000.0,356.0,0.0323636363636363
33,249,2011-05-24,MA5&MA15^MA10&MA30,-1,21.5686168671,22500.0,956.0,0.0424888888888888
34,42,2011-05-31,CCI^STOCH,1,22.4062328339,20000.0,,
35,250,2011-06-02,MA5&MA15^MA10&MA30,1,21.4429721832,22500.0,,
36,221,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,11000.0,,
37,182,2011-06-02,MA5&MA15^MA5&MA15,1,21.4429721832,10500.0,,
38,43,2011-06-02,CCI^STOCH,-1,21.4429721832,20000.0,-859.0,-0.04295
39,183,2011-06-07,MA5&MA15^MA5&MA15,-1,21.1498088837,10500.0,-143.0,-0.0136190476190476
40,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
41,44,2011-07-01,CCI^STOCH,1,19.4326953888,20000.0,,
42,184,2011-07-04,MA5&MA15^MA5&MA15,1,19.1814098358,10500.0,,
43,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
44,185,2011-07-07,MA5&MA15^MA5&MA15,-1,18.8044834137,10500.0,-206.0,-0.0196190476190476
45,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
46,45,2011-08-18,CCI^STOCH,-1,15.2027330399,20000.0,-4353.0,-0.21765
47,186,2011-08-23,MA5&MA15^MA5&MA15,1,15.7471828461,10500.0,,
48,46,2011-08-23,CCI^STOCH,1,15.7471828461,20000.0,,
49,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
50,187,2011-09-05,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,-731.0,-0.0696190476190476
51,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
52,188,2011-09-30,MA5&MA15^MA5&MA15,1,14.3733615875,10500.0,,
53,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
54,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
55,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
56,47,2011-10-17,CCI^STOCH,-1,15.7093477249,20000.0,-48.0,-0.0024
57,48,2011-10-27,CCI^STOCH,1,15.4790058136,20000.0,,
58,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
59,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
60,251,2011-11-14,MA5&MA15^MA10&MA30,-1,14.4654989243,22500.0,-7321.0,-0.3253777777777777
61,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
62,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
63,252,2011-12-26,MA5&MA15^MA10&MA30,1,13.4980611801,22500.0,,
64,49,2011-12-28,CCI^STOCH,-1,14.3272943497,20000.0,-1488.0,-0.0744
65,50,2012-01-30,CCI^STOCH,1,14.9722518921,20000.0,,
66,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
67,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
68,51,2012-02-08,CCI^STOCH,-1,17.598154068,20000.0,3507.0,0.17535
69,52,2012-03-08,CCI^STOCH,1,19.2105522156,20000.0,,
70,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
71,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
72,253,2012-04-02,MA5&MA15^MA10&MA30,-1,18.058839798,22500.0,7602.0,0.3378666666666666
73,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
74,254,2012-05-04,MA5&MA15^MA10&MA30,1,17.0914020538,22500.0,,
75,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
76,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
77,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
78,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
79,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
80,53,2012-06-18,CCI^STOCH,-1,14.3733615875,20000.0,-5035.0,-0.25175
81,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
82,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
83,54,2012-07-31,CCI^STOCH,1,15.2025947571,20000.0,,
84,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
85,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
86,55,2012-08-03,CCI^STOCH,-1,15.4329366684,20000.0,303.0,0.01515
87,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
88,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
89,255,2012-08-29,MA5&MA15^MA10&MA30,-1,15.110458374,22500.0,-2607.0,-0.1158666666666666
90,56,2012-09-10,CCI^STOCH,1,15.2025947571,20000.0,,
91,256,2012-09-18,MA5&MA15^MA10&MA30,1,15.3408002853,22500.0,,
92,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
93,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
94,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
95,257,2012-10-01,MA5&MA15^MA10&MA30,-1,14.4194307327,22500.0,-1351.0,-0.0600444444444444
96,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
97,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
98,258,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,22500.0,,
99,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
100,57,2012-10-19,CCI^STOCH,-1,14.649772644,20000.0,-727.0,-0.03635
101,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
102,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
103,58,2012-11-01,CCI^STOCH,1,14.649772644,20000.0,,
104,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
105,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
106,59,2012-11-08,CCI^STOCH,-1,15.0183210373,20000.0,503.0,0.02515
107,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
108,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
109,259,2012-11-22,MA5&MA15^MA10&MA30,-1,14.2812252045,22500.0,-496.0,-0.0220444444444444
110,60,2012-11-23,CCI^STOCH,1,14.7419099808,20000.0,,
111,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
112,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
113,260,2012-11-27,MA5&MA15^MA10&MA30,1,15.2947320938,22500.0,,
114,61,2012-11-29,CCI^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
115,62,2012-12-19,CCI^STOCH,1,16.3082370758,20000.0,,
116,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
117,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
118,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
119,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
