,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
42,329,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,20000.0,,
43,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
44,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
45,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
46,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
47,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
48,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
49,154,2011-08-18,MA5&MA15^STOCH,-1,15.2027330399,10500.0,-3055.0,-0.2909523809523809
50,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
51,155,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,10500.0,,
52,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
53,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
54,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
55,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
56,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
57,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
58,156,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,10500.0,-25.0,-0.0023809523809523
59,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
60,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
61,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
62,330,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,20000.0,-6677.0,-0.33385
63,331,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,20000.0,,
64,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
65,157,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,10500.0,,
66,158,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,10500.0,645.0,0.0614285714285714
67,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
68,159,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,10500.0,,
69,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
70,160,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,10500.0,1025.0,0.0976190476190476
71,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
72,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
73,332,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,20000.0,6711.0,0.33555
74,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
75,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
76,161,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,10500.0,,
77,333,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,20000.0,,
78,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
79,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
80,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
81,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
82,162,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,10500.0,-1669.0,-0.1589523809523809
83,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
84,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
85,334,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,20000.0,-2320.0,-0.116
86,163,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,10500.0,,
87,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
88,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
89,164,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,10500.0,-154.0,-0.0146666666666666
90,335,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,20000.0,,
91,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
92,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
93,336,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,20000.0,-578.0,-0.0289
94,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
95,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
96,165,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,10500.0,,
97,337,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,20000.0,,
98,338,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-1583.0,-0.07915
99,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
100,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
101,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
102,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
103,166,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,10500.0,-472.0,-0.0449523809523809
104,339,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,20000.0,,
105,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
106,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
107,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
108,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
109,167,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,10500.0,,
110,168,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,10500.0,-127.0,-0.012095238095238
111,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
112,340,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-126.0,-0.0063
113,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
114,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
115,169,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,10500.0,,
116,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
117,341,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,20000.0,,
118,170,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,10500.0,94.0,0.0089523809523809
119,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
120,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
121,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
122,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
123,171,2012-12-28,MA5&MA15^STOCH,1,15.9857587814,10500.0,,
