,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
106,0,2010-11-22,MA5&MA10^MA5&MA15,1,21.9036617279,13500.0,,
107,0,2010-12-09,MA5&MA10^MA5&MA15,-1,21.6523761749,13500.0,-154.0,-0.0114074074074074
108,0,2011-01-13,MA5&MA10^MA5&MA15,1,26.1336231232,13500.0,,
109,0,2011-01-18,MA5&MA10^MA5&MA15,-1,24.7515563965,13500.0,-713.0,-0.0528148148148148
110,0,2011-01-27,MA5&MA10^MA5&MA15,1,25.5472927094,13500.0,,
111,0,2011-02-14,MA5&MA10^MA5&MA15,-1,24.7934379578,13500.0,-398.0,-0.0294814814814814
112,0,2011-03-04,MA5&MA10^MA5&MA15,1,22.4481124878,13500.0,,
113,0,2011-05-16,MA5&MA10^MA5&MA15,-1,22.2805900574,13500.0,-100.0,-0.0074074074074074
114,0,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,13500.0,,
115,0,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,13500.0,-563.0,-0.0417037037037037
116,0,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,13500.0,,
117,0,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,13500.0,-379.0,-0.028074074074074
118,0,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,13500.0,,
119,0,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,13500.0,-805.0,-0.0596296296296296
120,0,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,13500.0,,
121,0,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,13500.0,-735.0,-0.0544444444444444
122,0,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,13500.0,,
123,0,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,13500.0,-80.0,-0.0059259259259259
124,0,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,13500.0,,
125,0,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,13500.0,0.0,0.0
126,0,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,13500.0,,
127,0,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,13500.0,1462.0,0.1082962962962963
128,0,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,13500.0,,
129,0,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,13500.0,-784.0,-0.058074074074074
130,0,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,13500.0,,
131,0,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,13500.0,1052.0,0.0779259259259259
132,0,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,13500.0,,
133,0,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,13500.0,-158.0,-0.0117037037037037
134,0,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,13500.0,,
135,0,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,13500.0,-212.0,-0.0157037037037037
136,0,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,13500.0,,
137,0,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,13500.0,-603.0,-0.0446666666666666
138,0,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,13500.0,,
139,0,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,13500.0,-503.0,-0.0372592592592592
140,0,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,13500.0,,
141,0,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,13500.0,759.0,0.0562222222222222
142,0,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,13500.0,,
323,0,2010-09-24,MA10&MA15^MA5&MA30,1,18.0506286621,13500.0,,
324,0,2010-11-16,MA10&MA15^MA5&MA30,-1,19.4745750427,13500.0,1064.0,0.0788148148148148
325,0,2010-11-25,MA10&MA15^MA5&MA30,1,22.0293045044,13500.0,,
326,0,2011-02-11,MA10&MA15^MA5&MA30,-1,23.5370140076,13500.0,923.0,0.0683703703703703
327,0,2011-03-30,MA10&MA15^MA5&MA30,1,20.7728805542,13500.0,,
328,0,2011-05-20,MA10&MA15^MA5&MA30,-1,21.3592128754,13500.0,381.0,0.0282222222222222
329,0,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,13500.0,,
330,0,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,13500.0,-4507.0,-0.3338518518518518
331,0,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,13500.0,,
332,0,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,13500.0,4530.0,0.3355555555555555
333,0,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,13500.0,,
334,0,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,13500.0,-1566.0,-0.116
335,0,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,13500.0,,
336,0,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,13500.0,-390.0,-0.0288888888888888
337,0,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,13500.0,,
338,0,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-1068.0,-0.0791111111111111
339,0,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,13500.0,,
340,0,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-85.0,-0.0062962962962962
341,0,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,13500.0,,
356,0,2011-04-13,MA10&MA30^MA5&MA15,1,21.4848537445,3500.0000000000005,,
357,0,2011-05-16,MA10&MA30^MA5&MA15,-1,22.2805900574,3500.0000000000005,129.0,0.0368571428571428
358,0,2011-10-14,MA10&MA30^MA5&MA15,1,15.3868694305,3500.0000000000005,,
359,0,2011-10-31,MA10&MA30^MA5&MA15,-1,15.2947320938,3500.0000000000005,-20.0,-0.0057142857142857
360,0,2011-12-30,MA10&MA30^MA5&MA15,1,14.096950531,3500.0000000000005,,
361,0,2012-01-31,MA10&MA30^MA5&MA15,-1,15.2486629486,3500.0000000000005,285.0,0.0814285714285714
362,0,2012-06-22,MA10&MA30^MA5&MA15,1,14.2812252045,3500.0000000000005,,
363,0,2012-07-24,MA10&MA30^MA5&MA15,-1,14.649772644,3500.0000000000005,90.0,0.0257142857142857
364,0,2012-09-27,MA10&MA30^MA5&MA15,1,14.3733615875,3500.0000000000005,,
365,0,2012-10-26,MA10&MA30^MA5&MA15,-1,13.7744722366,3500.0000000000005,-145.0,-0.0414285714285714
366,0,2012-11-07,MA10&MA30^MA5&MA15,1,15.0183210373,3500.0000000000005,,
367,0,2012-11-15,MA10&MA30^MA5&MA15,-1,14.2812252045,3500.0000000000005,-171.0,-0.0488571428571428
368,0,2012-11-27,MA10&MA30^MA5&MA15,1,15.2947320938,3500.0000000000005,,
369,0,2012-12-21,MA10&MA30^MA5&MA15,-1,15.5711431503,3500.0000000000005,63.0,0.018
